N1,N2,Ts,alpha1*,alpha2*,alpha*,gamI-Day1,gamI-Day2,gamI-Day3,gamI-Day4,gamI-Day5,gamI-Day6,gamI-Day7,gamI-Day8,gamI-Day9,gamI-Day10,gamI-Day11,gamI-Day12,gamI-Day13,gamI-Day14
749116,1164552,1172.462318,1,0,1,"[5.428571429, 2.428571429]","[6.12186321, 2.880735515]","[6.91682406, 3.407277716]","[7.829103073, 4.020048456]","[8.876792856, 4.732768466]","[10.08081215, 5.561322902]","[11.46534822, 6.524101545]","[13.05836808, 7.6423922]","[14.89220983, 8.940835909]","[17.0042654, 10.44795292]","[19.43777001, 12.19675134]","[22.24271336, 14.22543006]","[25.47689255, 16.57819189]","[29.20712647, 19.30618224]"
1565068,974541,1256.905965,0,1,2,"[4.857142857, 2.142857143]","[4.96014171, 2.484152188]","[5.072026445, 2.849406386]","[5.19343932, 3.240375682]","[5.325069545, 3.658944126]","[5.4676567, 4.107133203]","[5.62199441, 4.587111824]","[5.788934285, 5.101207052]","[5.96939014, 5.651915589]","[6.164342533, 6.241916105]","[6.374843615, 6.874082442]","[6.602022354, 7.551497779]","[6.847090125, 8.277469848]","[7.111346698, 9.055547166]"
1256259,1445849,593.507326,0,1,2,"[6.142857143, 5.428571429]","[6.622767348, 6.063575616]","[7.156760065, 6.766584024]","[7.750647826, 7.544946882]","[8.410870595, 8.406807295]","[9.144563345, 9.361186625]","[9.959630897, 10.41807906]","[10.86483075, 11.58855626]","[11.86986479, 12.88488327]","[12.98548085, 14.32064675]","[14.22358504, 15.910897]","[15.59736621, 17.67230507]","[17.12143353, 19.62333667]","[18.81196883, 21.78444452]"
1411956,1769064,724.4745452,0,1,2,"[0.285714286, 8.142857143]","[0.460216004, 8.704695503]","[0.629772401, 9.313111144]","[0.796103508, 9.970981918]","[0.960813351, 10.68146553]","[1.125409747, 11.44801238]","[1.291322259, 12.27438028]","[1.459918553, 13.16465103]","[1.632519372, 14.12324893]","[1.81041234, 15.15496125]","[1.994864761, 16.26496077]","[2.187135589, 17.45883043]","[2.388486717, 18.74259025]","[2.60019368, 20.12272655]"
1573480,737912,1153.977571,0,1,2,"[2.714285714, 6.142857143]","[3.136939099, 7.208849153]","[3.636324611, 8.454947303]","[4.225030915, 9.912093372]","[4.917850201, 11.61647846]","[5.732146937, 13.61043765]","[6.688289821, 15.94349541]","[7.810157556, 18.6735872]","[9.125730537, 21.86848596]","[10.66778289, 25.60746779]","[12.47469166, 29.98325638]","[14.59138186, 35.10429019]","[17.07043046, 41.09736646]","[19.97335487, 48.11072105]"
705412,1057407,973.6631672,1,0,1,"[4.571428571, 5.0]","[5.458862642, 5.60076457]","[6.483856839, 6.28426623]","[7.666747349, 7.062374767]","[9.030838392, 7.948680394]","[10.6028329, 8.958743415]","[12.41332499, 10.11037987]","[14.49736364, 11.4239887]","[16.89509659, 12.92292571]","[19.6525072, 14.633932]","[22.82225539, 16.58762332]","[26.4646394, 18.81905043]","[30.64869252, 21.36833911]","[35.45343543, 24.28142198]"
1773815,1633359,1125.578586,0,1,2,"[3.571428571, 3.285714286]","[3.549538997, 3.83131445]","[3.566741803, 4.425159651]","[3.623642714, 5.074339634]","[3.721293501, 5.786631786]","[3.861208314, 6.570594399]","[4.045385304, 7.435669548]","[4.276333813, 8.392296725]","[4.557107484, 9.452038668]","[4.891343738, 10.62772087]","[5.283310093, 11.93358646]","[5.737957912, 13.38546819]","[6.260984229, 15.00097972]","[6.858902428, 16.79972831]"
1028337,646265,681.9443047,0,1,2,"[2.571428571, 2.285714286]","[2.816989907, 2.648579755]","[3.093397601, 3.060719748]","[3.404714682, 3.528695198]","[3.755542772, 4.059937688]","[4.151093473, 4.662864763]","[4.597269196, 5.347010445]","[5.100754708, 6.123173029]","[5.669120688, 7.003582198]","[6.310941066, 8.002088311]","[7.035925791, 9.134376482]","[7.855071037, 10.41820867]","[8.780829274, 11.87369761]","[9.827301726, 13.52361662]"
1596098,937450,316.9964684,0,1,2,"[4.428571429, 3.571428571]","[4.561958282, 3.85818833]","[4.710411142, 4.161115313]","[4.874631117, 4.481352792]","[5.055376003, 4.820113543]","[5.253463448, 5.178684496]","[5.46977434, 5.55843166]","[5.70525644, 5.960805382]","[5.960928252, 6.387345901]","[6.237883152, 6.839689249]","[6.53729382, 7.319573558]","[6.860416991, 7.828845768]","[7.208598431, 8.369468655]","[7.583278338, 8.943528398]"
828258,1133328,638.9488031,1,0,1,"[6.428571429, 6.714285714]","[7.331688785, 6.510949149]","[8.266531212, 6.344122812]","[9.237826455, 6.212611365]","[10.25045612, 6.115417949]","[11.30948018, 6.051737165]","[12.42016218, 6.020949129]","[13.58799522, 6.022614561]","[14.818729, 6.056470863]","[16.11839774, 6.122429176]","[17.49334948, 6.220572351]","[18.95027672, 6.351153858]","[20.49624834, 6.514597608]","[22.13874321, 6.711498646]"
1641039,1650540,424.3395454,1,0,1,"[2.857142857, 6.142857143]","[3.416143217, 5.867015678]","[4.004668976, 5.659259089]","[4.628743803, 5.516356111]","[5.294695158, 5.435830441]","[6.0092191, 5.415922991]","[6.779448245, 5.455562472]","[7.613023461, 5.554343943]","[8.518170076, 5.712514915]","[9.503779359, 5.930968785]","[10.57949607, 6.211245389]","[11.75581294, 6.555538602]","[13.04417299, 6.966710948]","[14.45708069, 7.448315274]"
919926,1076740,91.49702734,1,0,1,"[3.428571429, 4.142857143]","[3.580231146, 4.051950957]","[3.713188411, 3.984064914]","[3.830843607, 3.935194991]","[3.93599566, 3.902047253]","[4.030948611, 3.881912057]","[4.117599258, 3.872560598]","[4.197509353, 3.872159681]","[4.271964946, 3.879201675]","[4.342025229, 3.892446844]","[4.408562743, 3.910875903]","[4.472296448, 3.933650967]","[4.533818942, 3.960083431]","[4.593618854, 3.98960753]"
732802,1282686,840.2409095,0,1,2,"[1.142857143, 6.571428571]","[1.516453043, 7.251269925]","[1.922607437, 8.009213082]","[2.365306258, 8.853910417]","[2.84896761, 9.794983387]","[3.378490451, 10.84313043]","[3.959308606, 12.01024676]","[4.597450819, 13.30955753]","[5.299607395, 14.75576569]","[6.073204215, 16.36521617]","[6.926484901, 18.15607825]","[7.868602066, 20.14854795]","[8.909718596, 22.36507287]","[10.06112006, 24.83060149]"
1177840,1042827,536.2419431,1,0,1,"[0.428571429, 6.142857143]","[0.764472455, 6.13052688]","[1.130928787, 6.126333819]","[1.531165597, 6.130984309]","[1.968740952, 6.145259784]","[2.447580227, 6.170024498]","[2.972014105, 6.206234068]","[3.546820445, 6.254944895]","[4.177270487, 6.317324551]","[4.869179832, 6.394663257]","[5.628964643, 6.488386527]","[6.463703628, 6.600069123]","[7.3812064, 6.731450451]","[8.390088849, 6.884451538]"
1398392,650025,732.5311461,0,1,2,"[6.571428571, 0.285714286]","[6.724082898, 1.036336128]","[6.932695577, 1.950441123]","[7.20991156, 3.066025115]","[7.571306827, 4.429870719]","[8.036066085, 6.099576882]","[8.627816897, 8.146055761]","[9.375656175, 10.65660353]","[10.31541316, 13.7386759]","[11.49120312, 17.52452834]","[12.95733799, 22.1769161]","[14.78067535, 27.8960918]","[17.04350491, 34.9283896]","[19.84709374, 43.57674578]"
678725,1660456,988.5613202,0,1,2,"[3.571428571, 4.857142857]","[3.493192283, 5.195851787]","[3.443722255, 5.548228373]","[3.420840871, 5.915793571]","[3.422690612, 6.300074105]","[3.447700944, 6.70261244]","[3.494559252, 7.124976235]","[3.562185398, 7.568767353]","[3.649709479, 8.035630522]","[3.75645244, 8.527261729]","[3.881909226, 9.045416416]","[4.02573419, 9.591917551]","[4.187728507, 10.16866363]","[4.367829382, 10.7776367]"
771254,1078238,273.9511787,0,1,2,"[0.428571429, 0.285714286]","[0.447871577, 0.340892334]","[0.471458533, 0.401599862]","[0.499741128, 0.468581003]","[0.53318469, 0.542666449]","[0.572317535, 0.624784242]","[0.617738276, 0.715971868]","[0.670124038, 0.817389794]","[0.730239696, 0.930336662]","[0.798948263, 1.056266314]","[0.877222553, 1.196806875]","[0.966158282, 1.353782147]","[1.066988782, 1.529235607]","[1.181101525, 1.725457308]"
1637926,1430045,542.490626,0,1,2,"[3.142857143, 2.714285714]","[2.943326754, 3.06592835]","[2.77003639, 3.431692315]","[2.62109891, 3.813918517]","[2.494849826, 4.215012783]","[2.38982987, 4.63746188]","[2.304769474, 5.083849744]","[2.238574995, 5.55687403]","[2.19031656, 6.059363093]","[2.159217384, 6.594293513]","[2.144644467, 7.164808276]","[2.146100555, 7.774235733]","[2.163217281, 8.426109451]","[2.19574942, 9.124189069]"
1412612,1141869,987.5036629,0,1,2,"[3.571428571, 8.142857143]","[4.102615068, 10.0168592]","[4.759382754, 12.30162187]","[5.569147949, 15.08777695]","[6.565377391, 18.48591072]","[7.788919156, 22.63094749]","[9.289625409, 27.68749085]","[11.12833046, 33.85632928]","[13.37926122, 41.38235627]","[16.13297346, 50.56420675]","[19.49992694, 61.76597343]","[23.61483606, 75.43143932]","[28.6419604, 92.10134811]","[34.78153323, 112.434333]"
847133,1785559,1334.51184,0,1,2,"[7.857142857, 7.285714286]","[7.821733332, 7.616142841]","[7.794892156, 7.952469908]","[7.776533141, 8.295013211]","[7.766579651, 8.644094892]","[7.764964481, 9.000041789]","[7.771629685, 9.36318579]","[7.78652649, 9.733864085]","[7.809615147, 10.11241955]","[7.840864843, 10.49920101]","[7.880253613, 10.89456357]","[7.927768223, 11.29886901]","[7.983404138, 11.712486]","[8.04716542, 12.13579052]"
1769102,1558776,882.6321306,1,0,1,"[1.714285714, 2.714285714]","[2.085257899, 2.860619216]","[2.521221762, 3.04380031]","[3.033950926, 3.270152346]","[3.6373393, 3.547148181]","[4.347783137, 3.883617003]","[5.18463185, 4.28998841]","[6.170720012, 4.778580458]","[7.332995015, 5.363939538]","[8.70325753, 6.063241376]","[10.31903524, 6.896764241]","[12.22461344, 7.888447197]","[14.47225047, 9.066548534]","[17.12361161, 10.46442269]"
618533,1177198,992.3038872,0,1,2,"[6.714285714, 8.428571429]","[8.218872239, 10.28529468]","[10.05848781, 12.55335537]","[12.30754655, 15.32399717]","[15.05695617, 18.70869059]","[18.4177606, 22.8436058]","[22.52558062, 27.89506858]","[27.54602455, 34.06621265]","[33.68127622, 41.60508664]","[41.17810942, 50.81452696]","[50.33762749, 62.06417177]","[61.52708415, 75.80506584]","[75.19420718, 92.58739348]","[91.88452096, 113.0819772]"
1306451,1778530,466.4861087,1,0,1,"[7.571428571, 4.571428571]","[7.984660658, 4.668654897]","[8.413892403, 4.773362666]","[8.859901399, 4.885788257]","[9.323497438, 5.006181342]","[9.805524017, 5.134805389]","[10.30685981, 5.271938175]","[10.82842034, 5.417872354]","[11.37115959, 5.572916003]","[11.93607176, 5.737393259]","[12.52419306, 5.911644917]","[13.13660362, 6.096029115]","[13.77442942, 6.290922007]","[14.43884438, 6.4967185]"
1297943,1484739,1266.709192,1,0,1,"[5.285714286, 1.714285714]","[6.069320781, 2.248885704]","[6.985707648, 2.898921408]","[8.058841334, 3.687156371]","[9.317126187, 4.640710242]","[10.7942337, 5.791882974]","[12.53008699, 7.179134101]","[14.57202945, 8.848246106]","[16.97621188, 10.85370626]","[19.80923876, 13.26034769]","[23.15012175, 16.14529801]","[27.09259733, 19.60029252]","[31.74787553, 23.73441945]","[37.24789938, 28.677377]"
1641942,1798700,599.0049549,1,0,1,"[7.142857143, 7.285714286]","[8.038591263, 7.592235648]","[9.030094252, 7.944071759]","[10.12794182, 8.345924294]","[11.34386805, 8.803017284]","[12.69089231, 9.321154218]","[14.18345981, 9.906781355]","[15.83759754, 10.56705794]","[17.67108717, 11.30993412]","[19.70365667, 12.14423726]","[21.95719275, 13.0797678]","[24.45597628, 14.1274054]","[27.22694324, 15.29922669]","[30.29997365, 16.60863577]"
1666734,1469879,702.0820219,1,0,1,"[0.285714286, 8.285714286]","[0.952146059, 8.584691458]","[1.73878102, 8.943899488]","[2.667772518, 9.374412422]","[3.765353449, 9.889343839]","[5.062587015, 10.50422227]","[6.596255387, 11.23743561]","[8.409911582, 12.11075724]","[10.55512439, 13.14996871]","[13.09295157, 14.38559686]","[16.09568305, 15.853786]","[19.64890327, 17.59733019]","[23.85393027, 19.6668943]","[28.83070016, 22.12245852]"
1719905,1751009,923.0357235,0,1,2,"[6.428571429, 7.142857143]","[6.622195097, 7.296414335]","[6.820353789, 7.456753347]","[7.023220166, 7.623920851]","[7.230969022, 7.797972706]","[7.44377747, 7.978973783]","[7.661825173, 8.166997765]","[7.885294511, 8.362127028]","[8.114370808, 8.564452483]","[8.349242523, 8.774073454]","[8.590101411, 8.991097616]","[8.837142791, 9.215640847]","[9.090565653, 9.447827215]","[9.350572909, 9.687788897]"
1214335,1050294,405.2597383,1,0,1,"[7.428571429, 2.571428571]","[8.311282397, 3.043634304]","[9.309792946, 3.555141754]","[10.43780041, 4.113388005]","[11.71080317, 4.726408191]","[13.14631217, 5.402952347]","[14.76408978, 6.152611122]","[16.58642004, 6.985952414]","[18.63841301, 7.914670625]","[20.94834773, 8.951750694]","[23.54805833, 10.11164926]","[26.47336825, 11.41049537]","[29.76457819, 12.8663134]","[33.46701419, 14.4992712]"
789306,1476082,1365.88925,1,0,1,"[4.571428571, 4.0]","[5.165601769, 4.086861145]","[5.815286971, 4.212802826]","[6.527217487, 4.379488255]","[7.308788298, 4.588979757]","[8.168132614, 4.84376283]","[9.114206189, 5.146774406]","[10.1568802, 5.501435632]","[11.30704359, 5.911689488]","[12.57671598, 6.382043678]","[13.9791722, 6.917619215]","[15.52907974, 7.52420522]","[17.24265048, 8.208320494]","[19.13780819, 8.97728249]"
1133544,817394,337.2474229,0,1,2,"[4.714285714, 2.285714286]","[4.600791798, 2.916514573]","[4.513844857, 3.623143636]","[4.454991846, 4.417503535]","[4.426129633, 5.313181197]","[4.429549162, 6.3256956]","[4.467986371, 7.472780487]","[4.544680871, 8.774708016]","[4.663443388, 10.25465875]","[4.82873332, 11.93914509]","[5.045747792, 13.85849554]","[5.320523786, 16.04740815]","[5.660055372, 18.5455838]","[6.072427977, 21.39844951]"
1174935,1632526,1380.319721,1,0,1,"[5.285714286, 5.285714286]","[6.256271134, 6.07555777]","[7.398834977, 7.001949432]","[8.743761981, 8.088923006]","[10.32675939, 9.364748761]","[12.18982725, 10.86267956]","[14.38236521, 12.62182791]","[16.96247326, 14.68819697]","[19.99848017, 17.11589239]","[23.5707384, 19.96854597]","[27.77373226, 23.32098858]","[32.71855302, 27.26121517]","[38.53580236, 31.89269143]","[45.3789989, 37.33706186]"
1510902,1119368,667.4448167,1,0,1,"[8.285714286, 0.571428571]","[9.6389549, 1.382961982]","[11.23605736, 2.351185177]","[13.12128362, 3.504679098]","[15.34692745, 4.877213758]","[17.97476953, 6.508688601]","[21.07779511, 8.44624268]","[24.74222126, 10.74556507]","[29.06988906, 13.4724413]","[34.18108555, 16.70457796]","[40.2178718, 20.53375471]","[47.3480059, 25.06836164]","[55.76956564, 30.43638966]","[65.71639263, 36.78895326]"
734755,1122308,90.50192641,1,0,1,"[4.714285714, 5.428571429]","[5.054105124, 5.369040246]","[5.398157036, 5.336538868]","[5.747740047, 5.329474084]","[6.104107443, 5.346450827]","[6.46847516, 5.386255348]","[6.84202915, 5.447840096]","[7.225932208, 5.530310142]","[7.621330331, 5.632911026]","[8.029358651, 5.755017861]","[8.451147018, 5.896125566]","[8.887825259, 6.055840154]","[9.340528074, 6.233871101]","[9.810399772, 6.43002441]"
602508,1134956,582.7290824,0,1,2,"[3.285714286, 1.142857143]","[3.316244436, 1.668214783]","[3.365937754, 2.272199654]","[3.437611557, 2.968183109]","[3.534563685, 3.771760938]","[3.660652371, 4.701124394]","[3.820389411, 5.777492951]","[4.019048859, 7.025618983]","[4.262793819, 8.474376397]","[4.558824339, 10.15744698]","[4.915549842, 12.11412041]","[5.342790315, 14.39022732]","[5.852010705, 17.03922601]","[6.456594396, 20.12346971]"
1562960,1648777,255.3741712,0,1,2,"[6.857142857, 1.428571429]","[7.198944885, 1.968404683]","[7.579761383, 2.553923868]","[8.003297181, 3.189703964]","[8.47361977, 3.880763552]","[8.995194583, 4.632608029]","[9.572923655, 5.451276981]","[10.21218807, 6.343396151]","[10.91889447, 7.316234445]","[11.69952615, 8.37776647]","[12.56119902, 9.536741105]","[13.51172305, 10.8027567]","[14.55966956, 12.18634354]","[15.7144451, 13.69905426]"
1048385,1437701,1036.951706,0,1,2,"[3.857142857, 5.285714286]","[4.284963937, 6.67971366]","[4.815722043, 8.380571162]","[5.472219867, 10.4567181]","[6.282340952, 12.99182082]","[7.280180102, 16.08816812]","[8.507424725, 19.87080948]","[10.01504254, 24.49260936]","[11.86534315, 30.1404186]","[14.13449573, 37.04260737]","[16.91560276, 45.47825599]","[20.32245114, 55.78836282]","[24.49408808, 68.38950326]","[29.60039966, 83.79046278]"
641047,1769641,1203.727169,1,0,1,"[0.142857143, 7.428571429]","[1.081947599, 8.832216913]","[2.369372423, 10.57572146]","[4.112107332, 12.75125725]","[6.448458151, 15.47700715]","[9.557097128, 18.90459169]","[13.66868335, 23.22862007]","[19.08079723, 28.69896992]","[26.17711978, 35.6365704]","[35.4520398, 44.45367978]","[47.54218778, 55.67992312]","[63.26678184, 69.99570055]","[83.67914516, 88.275011]","[110.1323194, 111.6402779]"
1175553,829506,1060.719184,1,0,1,"[1.714285714, 8.142857143]","[2.796423885, 8.077202918]","[4.037243668, 8.048865036]","[5.464732795, 8.062605414]","[7.11162849, 8.124053042]","[9.016228039, 8.239850161]","[11.22333697, 8.417823374]","[13.78537814, 8.667183937]","[16.76368872, 8.998762158]","[20.23003632, 9.425281587]","[24.26839146, 9.961679846]","[28.97699861, 10.62548382]","[34.47079457, 11.43724822]","[40.88423367, 12.42106848]"
1005696,1729335,1126.138273,0,1,2,"[3.285714286, 0.571428571]","[3.138539506, 0.775797932]","[3.012029225, 0.972338127]","[2.904558777, 1.162268552]","[2.81466817, 1.346716205]","[2.741047308, 1.526725221]","[2.682522606, 1.703265568]","[2.638044884, 1.87724098]","[2.606678418, 2.04949618]","[2.587591039, 2.220823487]","[2.580045181, 2.391968847]","[2.583389807, 2.563637354]","[2.59705311, 2.736498308]","[2.620535931, 2.911189852]"
1189444,1232830,1145.379598,1,0,1,"[8.142857143, 0.857142857]","[8.716379783, 1.013223782]","[9.334316135, 1.178532805]","[9.999981778, 1.353837078]","[10.71694261, 1.539959553]","[11.48903357, 1.737783227]","[12.32037878, 1.948255707]","[13.21541312, 2.172394108]","[14.17890548, 2.411290324]","[15.2159837, 2.666116686]","[16.33216136, 2.938132036]","[17.5333665, 3.228688258]","[18.8259725, 3.539237281]","[20.21683122, 3.871338616]"
1652744,1358831,966.5651144,1,0,1,"[5.0, 1.142857143]","[5.682208882, 1.304026472]","[6.457651805, 1.487207632]","[7.339066818, 1.695408549]","[8.340931376, 1.932048039]","[9.479699489, 2.201011872]","[10.77407137, 2.506716534]","[12.24529941, 2.8541816]","[13.91753607, 3.249112023]","[15.81822882, 3.697991609]","[17.97856846, 4.20818914]","[20.43399863, 4.788079047]","[23.22479394, 5.447178366]","[26.39671597, 6.196302255]"
1355792,603168,941.6245912,1,0,1,"[2.0, 0.714285714]","[2.187318506, 0.863910967]","[2.396269054, 1.027702406]","[2.629195581, 1.207289897]","[2.888700612, 1.404480008]","[3.177673625, 1.62127548]","[3.499322521, 1.859896836]","[3.857208541, 2.122806346]","[4.255285006, 2.412734608]","[4.697940316, 2.732710054]","[5.190045657, 3.086091676]","[5.737007919, 3.476605318]","[6.344828411, 3.908383947]","[7.020167993, 4.386012308]"
1248965,1491220,1120.447355,1,0,1,"[8.428571429, 5.285714286]","[9.515178019, 5.996774628]","[10.74288825, 6.798410477]","[12.12995152, 7.70244374]","[13.69697838, 8.722220285]","[15.46724477, 9.872806899]","[17.46703574, 11.17121377]","[19.7260327, 12.63664525]","[22.27775049, 14.2907829]","[25.16003029, 16.15810478]","[28.41559504, 18.26624542]","[32.09267539, 20.6464016]","[36.24571555, 23.33379013]","[40.93616775, 26.36816342]"
1008308,1044891,819.7938727,1,0,1,"[3.571428571, 5.142857143]","[3.880852972, 5.085025991]","[4.20491675, 5.044735119]","[4.544801492, 5.021905899]","[4.901747965, 5.016520275]","[5.277060617, 5.028620898]","[5.672112322, 5.058311485]","[6.08834939, 5.105757379]","[6.527296791, 5.171186333]","[6.9905637, 5.254889501]","[7.479849402, 5.357222665]","[7.996949428, 5.478607683]","[8.54376204, 5.619534148]","[9.122295239, 5.780561337]"
